Index,MWh,Hora,Month,Year,Day
2024-02-04 08:00:00,"1,201.15",08:00,February,2024,Sunday
2024-02-04 09:00:00,"1,290.37",09:00,February,2024,Sunday
2024-02-04 10:00:00,"1,346.85",10:00,February,2024,Sunday
2024-02-04 11:00:00,"1,352.31",11:00,February,2024,Sunday
2024-02-04 12:00:00,"1,365.60",12:00,February,2024,Sunday
2024-02-04 13:00:00,"1,390.05",13:00,February,2024,Sunday
2024-02-04 14:00:00,"1,367.10",14:00,February,2024,Sunday
2024-02-04 15:00:00,"1,384.26",15:00,February,2024,Sunday
2024-02-04 16:00:00,"1,384.09",16:00,February,2024,Sunday
2024-02-04 17:00:00,"1,384.82",17:00,February,2024,Sunday
2024-02-04 18:00:00,"1,463.16",18:00,February,2024,Sunday
2024-02-04 19:00:00,"1,691.15",19:00,February,2024,Sunday
2024-02-04 20:00:00,"1,652.75",20:00,February,2024,Sunday
2024-02-04 21:00:00,"1,538.89",21:00,February,2024,Sunday
2024-02-04 22:00:00,"1,402.24",22:00,February,2024,Sunday
2024-02-04 23:00:00,"1,299.03",23:00,February,2024,Sunday
2024-02-05 00:00:00,"1,240.94",00:00,February,2024,Monday
2024-02-05 01:00:00,"1,051.51",01:00,February,2024,Monday
2024-02-05 02:00:00,"1,073.62",02:00,February,2024,Monday
2024-02-05 03:00:00,"1,041.98",03:00,February,2024,Monday
2024-02-05 04:00:00,"1,082.10",04:00,February,2024,Monday
2024-02-05 05:00:00,"1,112.35",05:00,February,2024,Monday
2024-02-05 06:00:00,"1,334.25",06:00,February,2024,Monday
2024-02-05 07:00:00,"1,429.78",07:00,February,2024,Monday
2024-02-05 08:00:00,"1,585.57",08:00,February,2024,Monday
2024-02-05 09:00:00,"1,672.40",09:00,February,2024,Monday
2024-02-05 10:00:00,"1,730.68",10:00,February,2024,Monday
2024-02-05 11:00:00,"1,807.30",11:00,February,2024,Monday
2024-02-05 12:00:00,"1,837.91",12:00,February,2024,Monday
2024-02-05 13:00:00,"1,762.64",13:00,February,2024,Monday
2024-02-05 14:00:00,"1,726.19",14:00,February,2024,Monday
2024-02-05 15:00:00,"1,797.95",15:00,February,2024,Monday
2024-02-05 16:00:00,"1,815.41",16:00,February,2024,Monday
2024-02-05 17:00:00,"1,728.69",17:00,February,2024,Monday
2024-02-05 18:00:00,"1,748.40",18:00,February,2024,Monday
2024-02-05 19:00:00,"1,946.05",19:00,February,2024,Monday
2024-02-05 20:00:00,"1,879.10",20:00,February,2024,Monday
2024-02-05 21:00:00,"1,720.70",21:00,February,2024,Monday
2024-02-05 22:00:00,"1,516.13",22:00,February,2024,Monday
2024-02-05 23:00:00,"1,327.52",23:00,February,2024,Monday
2024-02-06 00:00:00,"1,214.83",00:00,February,2024,Tuesday
2024-02-06 01:00:00,"1,189.52",01:00,February,2024,Tuesday
2024-02-06 02:00:00,"1,161.77",02:00,February,2024,Tuesday
2024-02-06 03:00:00,"1,165.44",03:00,February,2024,Tuesday
2024-02-06 04:00:00,"1,141.05",04:00,February,2024,Tuesday
2024-02-06 05:00:00,"1,240.91",05:00,February,2024,Tuesday
2024-02-06 06:00:00,"1,421.05",06:00,February,2024,Tuesday
2024-02-06 07:00:00,"1,492.82",07:00,February,2024,Tuesday
2024-02-06 08:00:00,"1,596.97",08:00,February,2024,Tuesday
2024-02-06 09:00:00,"1,631.80",09:00,February,2024,Tuesday
2024-02-06 10:00:00,"1,686.37",10:00,February,2024,Tuesday
2024-02-06 11:00:00,"1,705.61",11:00,February,2024,Tuesday
2024-02-06 12:00:00,"1,650.99",12:00,February,2024,Tuesday
2024-02-06 13:00:00,"1,661.39",13:00,February,2024,Tuesday
2024-02-06 14:00:00,"1,644.26",14:00,February,2024,Tuesday
2024-02-06 15:00:00,"1,702.50",15:00,February,2024,Tuesday
2024-02-06 16:00:00,"1,712.03",16:00,February,2024,Tuesday
2024-02-06 17:00:00,"1,680.57",17:00,February,2024,Tuesday
2024-02-06 18:00:00,"1,659.14",18:00,February,2024,Tuesday
2024-02-06 19:00:00,"1,864.39",19:00,February,2024,Tuesday
2024-02-06 20:00:00,"1,825.48",20:00,February,2024,Tuesday
2024-02-06 21:00:00,"1,686.98",21:00,February,2024,Tuesday
2024-02-06 22:00:00,"1,462.23",22:00,February,2024,Tuesday
2024-02-06 23:00:00,"1,294.29",23:00,February,2024,Tuesday
2024-02-07 00:00:00,"1,226.55",00:00,February,2024,Wednesday
2024-02-07 01:00:00,"1,152.89",01:00,February,2024,Wednesday
2024-02-07 02:00:00,"1,076.46",02:00,February,2024,Wednesday
2024-02-07 03:00:00,"1,119.75",03:00,February,2024,Wednesday
2024-02-07 04:00:00,"1,094.82",04:00,February,2024,Wednesday
2024-02-07 05:00:00,"1,165.38",05:00,February,2024,Wednesday
2024-02-07 06:00:00,"1,337.09",06:00,February,2024,Wednesday
2024-02-07 07:00:00,"1,391.38",07:00,February,2024,Wednesday
2024-02-07 08:00:00,"1,554.25",08:00,February,2024,Wednesday
2024-02-07 09:00:00,"1,613.66",09:00,February,2024,Wednesday
2024-02-07 10:00:00,"1,608.99",10:00,February,2024,Wednesday
2024-02-07 11:00:00,"1,637.15",11:00,February,2024,Wednesday
2024-02-07 12:00:00,"1,699.56",12:00,February,2024,Wednesday
2024-02-07 13:00:00,"1,624.82",13:00,February,2024,Wednesday
2024-02-07 14:00:00,"1,677.93",14:00,February,2024,Wednesday
2024-02-07 15:00:00,"1,711.27",15:00,February,2024,Wednesday
2024-02-07 16:00:00,"1,700.82",16:00,February,2024,Wednesday
2024-02-07 17:00:00,"1,675.45",17:00,February,2024,Wednesday
2024-02-07 18:00:00,"1,683.36",18:00,February,2024,Wednesday
2024-02-07 19:00:00,"1,869.77",19:00,February,2024,Wednesday
2024-02-07 20:00:00,"1,832.51",20:00,February,2024,Wednesday
2024-02-07 21:00:00,"1,684.84",21:00,February,2024,Wednesday
2024-02-07 22:00:00,"1,488.67",22:00,February,2024,Wednesday
2024-02-07 23:00:00,"1,310.97",23:00,February,2024,Wednesday
2024-02-08 00:00:00,"1,221.87",00:00,February,2024,Thursday
2024-02-08 01:00:00,"1,130.49",01:00,February,2024,Thursday
2024-02-08 02:00:00,"1,105.16",02:00,February,2024,Thursday
2024-02-08 03:00:00,"1,091.73",03:00,February,2024,Thursday
2024-02-08 04:00:00,"1,131.59",04:00,February,2024,Thursday
2024-02-08 05:00:00,"1,214.10",05:00,February,2024,Thursday
2024-02-08 06:00:00,"1,387.16",06:00,February,2024,Thursday
2024-02-08 07:00:00,"1,441.88",07:00,February,2024,Thursday
2024-02-08 08:00:00,"1,516.03",08:00,February,2024,Thursday
2024-02-08 09:00:00,"1,572.07",09:00,February,2024,Thursday
2024-02-08 10:00:00,"1,638.82",10:00,February,2024,Thursday
2024-02-08 11:00:00,"1,658.91",11:00,February,2024,Thursday
2024-02-08 12:00:00,"1,682.14",12:00,February,2024,Thursday
2024-02-08 13:00:00,"1,661.63",13:00,February,2024,Thursday
2024-02-08 14:00:00,"1,705.80",14:00,February,2024,Thursday
2024-02-08 15:00:00,"1,708.98",15:00,February,2024,Thursday
2024-02-08 16:00:00,"1,749.58",16:00,February,2024,Thursday
2024-02-08 17:00:00,"1,724.29",17:00,February,2024,Thursday
2024-02-08 18:00:00,"1,677.86",18:00,February,2024,Thursday
2024-02-08 19:00:00,"1,886.77",19:00,February,2024,Thursday
2024-02-08 20:00:00,"1,839.12",20:00,February,2024,Thursday
2024-02-08 21:00:00,"1,734.01",21:00,February,2024,Thursday
2024-02-08 22:00:00,"1,513.49",22:00,February,2024,Thursday
2024-02-08 23:00:00,"1,387.75",23:00,February,2024,Thursday
2024-02-09 00:00:00,"1,220.19",00:00,February,2024,Friday
2024-02-09 01:00:00,"1,145.55",01:00,February,2024,Friday
2024-02-09 02:00:00,"1,129.70",02:00,February,2024,Friday
2024-02-09 03:00:00,"1,123.68",03:00,February,2024,Friday
2024-02-09 04:00:00,"1,100.11",04:00,February,2024,Friday
2024-02-09 05:00:00,"1,290.83",05:00,February,2024,Friday
2024-02-09 06:00:00,"1,412.83",06:00,February,2024,Friday
2024-02-09 07:00:00,"1,451.05",07:00,February,2024,Friday
2024-02-09 08:00:00,"1,541.24",08:00,February,2024,Friday
2024-02-09 09:00:00,"1,654.35",09:00,February,2024,Friday
2024-02-09 10:00:00,"1,719.16",10:00,February,2024,Friday
2024-02-09 11:00:00,"1,733.64",11:00,February,2024,Friday
2024-02-09 12:00:00,"1,756.17",12:00,February,2024,Friday
2024-02-09 13:00:00,"1,714.63",13:00,February,2024,Friday
2024-02-09 14:00:00,"1,682.65",14:00,February,2024,Friday
2024-02-09 15:00:00,"1,755.53",15:00,February,2024,Friday
2024-02-09 16:00:00,"1,690.94",16:00,February,2024,Friday
2024-02-09 17:00:00,"1,683.74",17:00,February,2024,Friday
2024-02-09 18:00:00,"1,616.68",18:00,February,2024,Friday
2024-02-09 19:00:00,"1,867.97",19:00,February,2024,Friday
2024-02-09 20:00:00,"1,832.57",20:00,February,2024,Friday
2024-02-09 21:00:00,"1,682.29",21:00,February,2024,Friday
2024-02-09 22:00:00,"1,491.48",22:00,February,2024,Friday
2024-02-09 23:00:00,"1,353.34",23:00,February,2024,Friday
2024-02-10 00:00:00,"1,181.63",00:00,February,2024,Saturday
2024-02-10 01:00:00,"1,183.50",01:00,February,2024,Saturday
2024-02-10 02:00:00,"1,138.22",02:00,February,2024,Saturday
2024-02-10 03:00:00,"1,118.45",03:00,February,2024,Saturday
2024-02-10 04:00:00,"1,079.55",04:00,February,2024,Saturday
2024-02-10 05:00:00,"1,116.88",05:00,February,2024,Saturday
2024-02-10 06:00:00,"1,272.07",06:00,February,2024,Saturday
2024-02-10 07:00:00,"1,352.14",07:00,February,2024,Saturday
2024-02-10 08:00:00,"1,408.93",08:00,February,2024,Saturday
2024-02-10 09:00:00,"1,580.66",09:00,February,2024,Saturday
2024-02-10 10:00:00,"1,551.20",10:00,February,2024,Saturday
2024-02-10 11:00:00,"1,613.47",11:00,February,2024,Saturday
2024-02-10 12:00:00,"1,649.63",12:00,February,2024,Saturday
2024-02-10 13:00:00,"1,576.05",13:00,February,2024,Saturday
2024-02-10 14:00:00,"1,528.79",14:00,February,2024,Saturday
2024-02-10 15:00:00,"1,590.69",15:00,February,2024,Saturday
2024-02-10 16:00:00,"1,563.19",16:00,February,2024,Saturday
2024-02-10 17:00:00,"1,579.33",17:00,February,2024,Saturday
2024-02-10 18:00:00,"1,577.43",18:00,February,2024,Saturday
2024-02-10 19:00:00,"1,791.59",19:00,February,2024,Saturday
2024-02-10 20:00:00,"1,758.60",20:00,February,2024,Saturday
2024-02-10 21:00:00,"1,636.62",21:00,February,2024,Saturday
2024-02-10 22:00:00,"1,464.83",22:00,February,2024,Saturday
2024-02-10 23:00:00,"1,341.91",23:00,February,2024,Saturday
2024-02-11 00:00:00,"1,181.28",00:00,February,2024,Sunday
2024-02-11 01:00:00,"1,164.99",01:00,February,2024,Sunday
2024-02-11 02:00:00,"1,102.51",02:00,February,2024,Sunday
2024-02-11 03:00:00,"1,107.66",03:00,February,2024,Sunday
2024-02-11 04:00:00,"1,088.46",04:00,February,2024,Sunday
2024-02-11 05:00:00,"1,028.95",05:00,February,2024,Sunday
2024-02-11 06:00:00,"1,133.99",06:00,February,2024,Sunday
2024-02-11 07:00:00,"1,131.06",07:00,February,2024,Sunday
2024-02-11 08:00:00,"1,275.70",08:00,February,2024,Sunday
2024-02-11 09:00:00,"1,343.73",09:00,February,2024,Sunday
2024-02-11 10:00:00,"1,349.84",10:00,February,2024,Sunday
2024-02-11 11:00:00,"1,435.53",11:00,February,2024,Sunday
2024-02-11 12:00:00,"1,482.48",12:00,February,2024,Sunday
2024-02-11 13:00:00,"1,412.24",13:00,February,2024,Sunday
2024-02-11 14:00:00,"1,461.78",14:00,February,2024,Sunday
2024-02-11 15:00:00,"1,442.49",15:00,February,2024,Sunday
2024-02-11 16:00:00,"1,460.89",16:00,February,2024,Sunday
2024-02-11 17:00:00,"1,474.96",17:00,February,2024,Sunday
2024-02-11 18:00:00,"1,460.68",18:00,February,2024,Sunday
2024-02-11 19:00:00,"1,716.31",19:00,February,2024,Sunday
2024-02-11 20:00:00,"1,675.74",20:00,February,2024,Sunday
2024-02-11 21:00:00,"1,578.23",21:00,February,2024,Sunday
2024-02-11 22:00:00,"1,420.75",22:00,February,2024,Sunday
2024-02-11 23:00:00,"1,275.29",23:00,February,2024,Sunday
2024-02-12 00:00:00,"1,304.29",00:00,February,2024,Monday
2024-02-12 01:00:00,"1,063.66",01:00,February,2024,Monday
2024-02-12 02:00:00,"1,040.26",02:00,February,2024,Monday
2024-02-12 03:00:00,"1,002.74",03:00,February,2024,Monday
2024-02-12 04:00:00,"1,022.96",04:00,February,2024,Monday
2024-02-12 05:00:00,"1,153.61",05:00,February,2024,Monday
2024-02-12 06:00:00,"1,275.42",06:00,February,2024,Monday
2024-02-12 07:00:00,"1,361.63",07:00,February,2024,Monday
2024-02-12 08:00:00,"1,557.31",08:00,February,2024,Monday
2024-02-12 09:00:00,"1,671.46",09:00,February,2024,Monday
2024-02-12 10:00:00,"1,712.57",10:00,February,2024,Monday
2024-02-12 11:00:00,"1,760.82",11:00,February,2024,Monday
2024-02-12 12:00:00,"1,806.99",12:00,February,2024,Monday
2024-02-12 13:00:00,"1,768.90",13:00,February,2024,Monday
2024-02-12 14:00:00,"1,763.08",14:00,February,2024,Monday
2024-02-12 15:00:00,"1,816.95",15:00,February,2024,Monday
2024-02-12 16:00:00,"1,767.85",16:00,February,2024,Monday
2024-02-12 17:00:00,"1,764.50",17:00,February,2024,Monday
2024-02-12 18:00:00,"1,719.26",18:00,February,2024,Monday
2024-02-12 19:00:00,"1,975.50",19:00,February,2024,Monday
2024-02-12 20:00:00,"1,919.85",20:00,February,2024,Monday
2024-02-12 21:00:00,"1,786.88",21:00,February,2024,Monday
2024-02-12 22:00:00,"1,599.16",22:00,February,2024,Monday
2024-02-12 23:00:00,"1,465.17",23:00,February,2024,Monday
2024-02-13 00:00:00,"1,239.00",00:00,February,2024,Tuesday
2024-02-13 01:00:00,"1,248.67",01:00,February,2024,Tuesday
2024-02-13 02:00:00,"1,189.12",02:00,February,2024,Tuesday
2024-02-13 03:00:00,"1,193.91",03:00,February,2024,Tuesday
2024-02-13 04:00:00,"1,202.09",04:00,February,2024,Tuesday
2024-02-13 05:00:00,"1,269.86",05:00,February,2024,Tuesday
2024-02-13 06:00:00,"1,413.89",06:00,February,2024,Tuesday
2024-02-13 07:00:00,"1,518.68",07:00,February,2024,Tuesday
2024-02-13 08:00:00,"1,673.54",08:00,February,2024,Tuesday
2024-02-13 09:00:00,"1,694.61",09:00,February,2024,Tuesday
2024-02-13 10:00:00,"1,781.22",10:00,February,2024,Tuesday
2024-02-13 11:00:00,"1,775.04",11:00,February,2024,Tuesday
2024-02-13 12:00:00,"1,816.77",12:00,February,2024,Tuesday
2024-02-13 13:00:00,"1,772.15",13:00,February,2024,Tuesday
2024-02-13 14:00:00,"1,751.89",14:00,February,2024,Tuesday
2024-02-13 15:00:00,"1,776.60",15:00,February,2024,Tuesday
2024-02-13 16:00:00,"1,774.80",16:00,February,2024,Tuesday
2024-02-13 17:00:00,"1,714.28",17:00,February,2024,Tuesday
2024-02-13 18:00:00,"1,726.19",18:00,February,2024,Tuesday
2024-02-13 19:00:00,"1,933.62",19:00,February,2024,Tuesday
2024-02-13 20:00:00,"1,878.54",20:00,February,2024,Tuesday
2024-02-13 21:00:00,"1,761.40",21:00,February,2024,Tuesday
2024-02-13 22:00:00,"1,562.91",22:00,February,2024,Tuesday
2024-02-13 23:00:00,"1,385.77",23:00,February,2024,Tuesday
2024-02-14 00:00:00,"1,291.47",00:00,February,2024,Wednesday
2024-02-14 01:00:00,"1,221.64",01:00,February,2024,Wednesday
2024-02-14 02:00:00,"1,173.22",02:00,February,2024,Wednesday
2024-02-14 03:00:00,"1,134.82",03:00,February,2024,Wednesday
2024-02-14 04:00:00,"1,188.76",04:00,February,2024,Wednesday
2024-02-14 05:00:00,"1,287.28",05:00,February,2024,Wednesday
2024-02-14 06:00:00,"1,388.61",06:00,February,2024,Wednesday
2024-02-14 07:00:00,"1,501.10",07:00,February,2024,Wednesday
2024-02-14 08:00:00,"1,654.39",08:00,February,2024,Wednesday
2024-02-14 09:00:00,"1,693.12",09:00,February,2024,Wednesday
2024-02-14 10:00:00,"1,746.01",10:00,February,2024,Wednesday
2024-02-14 11:00:00,"1,807.72",11:00,February,2024,Wednesday
2024-02-14 12:00:00,"1,784.18",12:00,February,2024,Wednesday
2024-02-14 13:00:00,"1,747.98",13:00,February,2024,Wednesday
2024-02-14 14:00:00,"1,779.07",14:00,February,2024,Wednesday
2024-02-14 15:00:00,"1,823.90",15:00,February,2024,Wednesday
2024-02-14 16:00:00,"1,757.12",16:00,February,2024,Wednesday
2024-02-14 17:00:00,"1,695.54",17:00,February,2024,Wednesday
2024-02-14 18:00:00,"1,687.30",18:00,February,2024,Wednesday
2024-02-14 19:00:00,"1,887.07",19:00,February,2024,Wednesday
2024-02-14 20:00:00,"1,836.64",20:00,February,2024,Wednesday
2024-02-14 21:00:00,"1,744.27",21:00,February,2024,Wednesday
2024-02-14 22:00:00,"1,564.87",22:00,February,2024,Wednesday
2024-02-14 23:00:00,"1,403.92",23:00,February,2024,Wednesday
2024-02-15 00:00:00,"1,301.81",00:00,February,2024,Thursday
2024-02-15 01:00:00,"1,208.62",01:00,February,2024,Thursday
2024-02-15 02:00:00,"1,156.54",02:00,February,2024,Thursday
2024-02-15 03:00:00,"1,177.08",03:00,February,2024,Thursday
2024-02-15 04:00:00,"1,168.85",04:00,February,2024,Thursday
2024-02-15 05:00:00,"1,279.42",05:00,February,2024,Thursday
2024-02-15 06:00:00,"1,374.56",06:00,February,2024,Thursday
2024-02-15 07:00:00,"1,487.31",07:00,February,2024,Thursday
2024-02-15 08:00:00,"1,625.97",08:00,February,2024,Thursday
2024-02-15 09:00:00,"1,687.25",09:00,February,2024,Thursday
2024-02-15 10:00:00,"1,691.77",10:00,February,2024,Thursday
2024-02-15 11:00:00,"1,762.72",11:00,February,2024,Thursday
2024-02-15 12:00:00,"1,801.83",12:00,February,2024,Thursday
2024-02-15 13:00:00,"1,731.78",13:00,February,2024,Thursday
2024-02-15 14:00:00,"1,782.75",14:00,February,2024,Thursday
2024-02-15 15:00:00,"1,780.67",15:00,February,2024,Thursday
2024-02-15 16:00:00,"1,782.66",16:00,February,2024,Thursday
2024-02-15 17:00:00,"1,765.63",17:00,February,2024,Thursday
2024-02-15 18:00:00,"1,721.08",18:00,February,2024,Thursday
2024-02-15 19:00:00,"1,948.07",19:00,February,2024,Thursday
2024-02-15 20:00:00,"1,904.79",20:00,February,2024,Thursday
2024-02-15 21:00:00,"1,736.03",21:00,February,2024,Thursday
2024-02-15 22:00:00,"1,590.45",22:00,February,2024,Thursday
2024-02-15 23:00:00,"1,418.14",23:00,February,2024,Thursday
2024-02-16 00:00:00,"1,257.32",00:00,February,2024,Friday
2024-02-16 01:00:00,"1,232.72",01:00,February,2024,Friday
2024-02-16 02:00:00,"1,195.31",02:00,February,2024,Friday
2024-02-16 03:00:00,"1,128.17",03:00,February,2024,Friday
2024-02-16 04:00:00,"1,169.16",04:00,February,2024,Friday
2024-02-16 05:00:00,"1,232.21",05:00,February,2024,Friday
2024-02-16 06:00:00,"1,388.11",06:00,February,2024,Friday
2024-02-16 07:00:00,"1,493.51",07:00,February,2024,Friday
2024-02-16 08:00:00,"1,593.34",08:00,February,2024,Friday
2024-02-16 09:00:00,"1,703.07",09:00,February,2024,Friday
2024-02-16 10:00:00,"1,684.10",10:00,February,2024,Friday
2024-02-16 11:00:00,"1,724.43",11:00,February,2024,Friday
2024-02-16 12:00:00,"1,760.82",12:00,February,2024,Friday
2024-02-16 13:00:00,"1,727.40",13:00,February,2024,Friday
2024-02-16 14:00:00,"1,735.12",14:00,February,2024,Friday
2024-02-16 15:00:00,"1,780.75",15:00,February,2024,Friday
2024-02-16 16:00:00,"1,793.58",16:00,February,2024,Friday
2024-02-16 17:00:00,"1,756.67",17:00,February,2024,Friday
2024-02-16 18:00:00,"1,698.60",18:00,February,2024,Friday
2024-02-16 19:00:00,"1,934.08",19:00,February,2024,Friday
2024-02-16 20:00:00,"1,896.02",20:00,February,2024,Friday
2024-02-16 21:00:00,"1,786.51",21:00,February,2024,Friday
2024-02-16 22:00:00,"1,598.47",22:00,February,2024,Friday
2024-02-16 23:00:00,"1,398.15",23:00,February,2024,Friday
2024-02-17 00:00:00,"1,234.24",00:00,February,2024,Saturday
2024-02-17 01:00:00,"1,241.78",01:00,February,2024,Saturday
2024-02-17 02:00:00,"1,150.80",02:00,February,2024,Saturday
2024-02-17 03:00:00,"1,154.59",03:00,February,2024,Saturday
2024-02-17 04:00:00,"1,128.68",04:00,February,2024,Saturday
2024-02-17 05:00:00,"1,215.76",05:00,February,2024,Saturday
2024-02-17 06:00:00,"1,264.45",06:00,February,2024,Saturday
2024-02-17 07:00:00,"1,324.42",07:00,February,2024,Saturday
2024-02-17 08:00:00,"1,445.11",08:00,February,2024,Saturday
2024-02-17 09:00:00,"1,547.76",09:00,February,2024,Saturday
2024-02-17 10:00:00,"1,586.87",10:00,February,2024,Saturday
2024-02-17 11:00:00,"1,661.36",11:00,February,2024,Saturday
2024-02-17 12:00:00,"1,648.64",12:00,February,2024,Saturday
2024-02-17 13:00:00,"1,635.78",13:00,February,2024,Saturday
2024-02-17 14:00:00,"1,569.50",14:00,February,2024,Saturday
2024-02-17 15:00:00,"1,625.29",15:00,February,2024,Saturday
2024-02-17 16:00:00,"1,592.66",16:00,February,2024,Saturday
2024-02-17 17:00:00,"1,582.79",17:00,February,2024,Saturday
2024-02-17 18:00:00,"1,584.80",18:00,February,2024,Saturday
2024-02-17 19:00:00,"1,826.52",19:00,February,2024,Saturday
2024-02-17 20:00:00,"1,783.37",20:00,February,2024,Saturday
2024-02-17 21:00:00,"1,699.99",21:00,February,2024,Saturday
2024-02-17 22:00:00,"1,528.94",22:00,February,2024,Saturday
2024-02-17 23:00:00,"1,450.05",23:00,February,2024,Saturday
2024-02-18 00:00:00,"1,154.64",00:00,February,2024,Sunday
2024-02-18 01:00:00,"1,162.26",01:00,February,2024,Sunday
2024-02-18 02:00:00,"1,117.97",02:00,February,2024,Sunday
2024-02-18 03:00:00,"1,112.37",03:00,February,2024,Sunday
2024-02-18 04:00:00,"1,136.60",04:00,February,2024,Sunday
2024-02-18 05:00:00,"1,075.04",05:00,February,2024,Sunday
2024-02-18 06:00:00,"1,120.53",06:00,February,2024,Sunday
2024-02-18 07:00:00,"1,140.47",07:00,February,2024,Sunday
2024-02-18 08:00:00,"1,257.46",08:00,February,2024,Sunday
2024-02-18 09:00:00,"1,372.18",09:00,February,2024,Sunday
2024-02-18 10:00:00,"1,450.02",10:00,February,2024,Sunday
2024-02-18 11:00:00,"1,419.24",11:00,February,2024,Sunday
2024-02-18 12:00:00,"1,457.81",12:00,February,2024,Sunday
2024-02-18 13:00:00,"1,476.82",13:00,February,2024,Sunday
2024-02-18 14:00:00,"1,486.04",14:00,February,2024,Sunday
2024-02-18 15:00:00,"1,441.50",15:00,February,2024,Sunday
2024-02-18 16:00:00,"1,469.65",16:00,February,2024,Sunday
2024-02-18 17:00:00,"1,404.65",17:00,February,2024,Sunday
2024-02-18 18:00:00,"1,505.22",18:00,February,2024,Sunday
2024-02-18 19:00:00,"1,665.03",19:00,February,2024,Sunday
2024-02-18 20:00:00,"1,630.77",20:00,February,2024,Sunday
2024-02-18 21:00:00,"1,538.71",21:00,February,2024,Sunday
2024-02-18 22:00:00,"1,355.58",22:00,February,2024,Sunday
2024-02-18 23:00:00,"1,193.67",23:00,February,2024,Sunday
2024-02-19 00:00:00,"1,235.94",00:00,February,2024,Monday
2024-02-19 01:00:00,"1,067.14",01:00,February,2024,Monday
2024-02-19 02:00:00,"1,020.47",02:00,February,2024,Monday
2024-02-19 03:00:00,"1,036.53",03:00,February,2024,Monday
2024-02-19 04:00:00,"1,020.04",04:00,February,2024,Monday
2024-02-19 05:00:00,"1,128.14",05:00,February,2024,Monday
2024-02-19 06:00:00,"1,281.19",06:00,February,2024,Monday
2024-02-19 07:00:00,"1,458.38",07:00,February,2024,Monday
2024-02-19 08:00:00,"1,571.68",08:00,February,2024,Monday
2024-02-19 09:00:00,"1,644.87",09:00,February,2024,Monday
2024-02-19 10:00:00,"1,686.68",10:00,February,2024,Monday
2024-02-19 11:00:00,"1,742.21",11:00,February,2024,Monday
2024-02-19 12:00:00,"1,717.67",12:00,February,2024,Monday
2024-02-19 13:00:00,"1,751.05",13:00,February,2024,Monday
2024-02-19 14:00:00,"1,756.91",14:00,February,2024,Monday
2024-02-19 15:00:00,"1,756.70",15:00,February,2024,Monday
2024-02-19 16:00:00,"1,750.72",16:00,February,2024,Monday
2024-02-19 17:00:00,"1,649.26",17:00,February,2024,Monday
2024-02-19 18:00:00,"1,700.43",18:00,February,2024,Monday
2024-02-19 19:00:00,"1,916.02",19:00,February,2024,Monday
2024-02-19 20:00:00,"1,852.38",20:00,February,2024,Monday
2024-02-19 21:00:00,"1,703.58",21:00,February,2024,Monday
2024-02-19 22:00:00,"1,531.43",22:00,February,2024,Monday
2024-02-19 23:00:00,"1,398.56",23:00,February,2024,Monday
2024-02-20 00:00:00,"1,186.45",00:00,February,2024,Tuesday
2024-02-20 01:00:00,"1,172.82",01:00,February,2024,Tuesday
2024-02-20 02:00:00,"1,183.65",02:00,February,2024,Tuesday
2024-02-20 03:00:00,"1,119.75",03:00,February,2024,Tuesday
2024-02-20 04:00:00,"1,144.69",04:00,February,2024,Tuesday
2024-02-20 05:00:00,"1,233.30",05:00,February,2024,Tuesday
2024-02-20 06:00:00,"1,405.03",06:00,February,2024,Tuesday
2024-02-20 07:00:00,"1,487.51",07:00,February,2024,Tuesday
2024-02-20 08:00:00,"1,563.77",08:00,February,2024,Tuesday
2024-02-20 09:00:00,"1,622.71",09:00,February,2024,Tuesday
2024-02-20 10:00:00,"1,652.93",10:00,February,2024,Tuesday
2024-02-20 11:00:00,"1,681.14",11:00,February,2024,Tuesday
2024-02-20 12:00:00,"1,718.67",12:00,February,2024,Tuesday
2024-02-20 13:00:00,"1,677.54",13:00,February,2024,Tuesday
2024-02-20 14:00:00,"1,690.70",14:00,February,2024,Tuesday
2024-02-20 15:00:00,"1,725.71",15:00,February,2024,Tuesday
2024-02-20 16:00:00,"1,729.57",16:00,February,2024,Tuesday
2024-02-20 17:00:00,"1,662.41",17:00,February,2024,Tuesday
2024-02-20 18:00:00,"1,669.37",18:00,February,2024,Tuesday
2024-02-20 19:00:00,"1,883.33",19:00,February,2024,Tuesday
2024-02-20 20:00:00,"1,857.11",20:00,February,2024,Tuesday
2024-02-20 21:00:00,"1,732.82",21:00,February,2024,Tuesday
2024-02-20 22:00:00,"1,493.56",22:00,February,2024,Tuesday
2024-02-20 23:00:00,"1,328.86",23:00,February,2024,Tuesday
2024-02-21 00:00:00,"1,195.56",00:00,February,2024,Wednesday
2024-02-21 01:00:00,"1,131.90",01:00,February,2024,Wednesday
2024-02-21 02:00:00,"1,107.20",02:00,February,2024,Wednesday
2024-02-21 03:00:00,"1,088.04",03:00,February,2024,Wednesday
2024-02-21 04:00:00,"1,102.20",04:00,February,2024,Wednesday
2024-02-21 05:00:00,"1,219.07",05:00,February,2024,Wednesday
2024-02-21 06:00:00,"1,344.15",06:00,February,2024,Wednesday
2024-02-21 07:00:00,"1,454.15",07:00,February,2024,Wednesday
2024-02-21 08:00:00,"1,570.01",08:00,February,2024,Wednesday
2024-02-21 09:00:00,"1,582.51",09:00,February,2024,Wednesday
