Index,MWh,Hora,Month,Year,Day
2009-03-19 17:00:00,983.22,17:00,March,2009,Thursday
2009-03-19 18:00:00,1004.04,18:00,March,2009,Thursday
2009-03-19 19:00:00,1285.68,19:00,March,2009,Thursday
2009-03-19 20:00:00,1288.91,20:00,March,2009,Thursday
2009-03-19 21:00:00,1151.75,21:00,March,2009,Thursday
2009-03-19 22:00:00,942.19,22:00,March,2009,Thursday
2009-03-19 23:00:00,801.49,23:00,March,2009,Thursday
2009-03-20 00:00:00,715.78,00:00,March,2009,Friday
2009-03-20 01:00:00,665.99,01:00,March,2009,Friday
2009-03-20 02:00:00,667.2,02:00,March,2009,Friday
2009-03-20 03:00:00,644.26,03:00,March,2009,Friday
2009-03-20 04:00:00,674.42,04:00,March,2009,Friday
2009-03-20 05:00:00,752.6,05:00,March,2009,Friday
2009-03-20 06:00:00,884.27,06:00,March,2009,Friday
2009-03-20 07:00:00,922.12,07:00,March,2009,Friday
2009-03-20 08:00:00,930.38,08:00,March,2009,Friday
2009-03-20 09:00:00,1004.67,09:00,March,2009,Friday
2009-03-20 10:00:00,1018.73,10:00,March,2009,Friday
2009-03-20 11:00:00,1048.56,11:00,March,2009,Friday
2009-03-20 12:00:00,1059.64,12:00,March,2009,Friday
2009-03-20 13:00:00,1028.93,13:00,March,2009,Friday
2009-03-20 14:00:00,1030.67,14:00,March,2009,Friday
2009-03-20 15:00:00,1035.14,15:00,March,2009,Friday
2009-03-20 16:00:00,1022.73,16:00,March,2009,Friday
2009-03-20 17:00:00,963.42,17:00,March,2009,Friday
2009-03-20 18:00:00,980.32,18:00,March,2009,Friday
2009-03-20 19:00:00,1304.81,19:00,March,2009,Friday
2009-03-20 20:00:00,1285.07,20:00,March,2009,Friday
2009-03-20 21:00:00,1150.94,21:00,March,2009,Friday
2009-03-20 22:00:00,943.05,22:00,March,2009,Friday
2009-03-20 23:00:00,806.6,23:00,March,2009,Friday
2009-03-21 00:00:00,649.71,00:00,March,2009,Saturday
2009-03-21 01:00:00,671.35,01:00,March,2009,Saturday
2009-03-21 02:00:00,639.41,02:00,March,2009,Saturday
2009-03-21 03:00:00,607.69,03:00,March,2009,Saturday
2009-03-21 04:00:00,653.37,04:00,March,2009,Saturday
2009-03-21 05:00:00,659.04,05:00,March,2009,Saturday
2009-03-21 06:00:00,725.39,06:00,March,2009,Saturday
2009-03-21 07:00:00,767.19,07:00,March,2009,Saturday
2009-03-21 08:00:00,833.06,08:00,March,2009,Saturday
2009-03-21 09:00:00,890.06,09:00,March,2009,Saturday
2009-03-21 10:00:00,911.76,10:00,March,2009,Saturday
2009-03-21 11:00:00,919.7,11:00,March,2009,Saturday
2009-03-21 12:00:00,903.24,12:00,March,2009,Saturday
2009-03-21 13:00:00,874.42,13:00,March,2009,Saturday
2009-03-21 14:00:00,853.93,14:00,March,2009,Saturday
2009-03-21 15:00:00,839.64,15:00,March,2009,Saturday
2009-03-21 16:00:00,819.93,16:00,March,2009,Saturday
2009-03-21 17:00:00,818.68,17:00,March,2009,Saturday
2009-03-21 18:00:00,863.48,18:00,March,2009,Saturday
2009-03-21 19:00:00,1181.95,19:00,March,2009,Saturday
2009-03-21 20:00:00,1158.62,20:00,March,2009,Saturday
2009-03-21 21:00:00,1064.32,21:00,March,2009,Saturday
2009-03-21 22:00:00,881.26,22:00,March,2009,Saturday
2009-03-21 23:00:00,732.01,23:00,March,2009,Saturday
2009-03-22 00:00:00,583.64,00:00,March,2009,Sunday
2009-03-22 01:00:00,607.1,01:00,March,2009,Sunday
2009-03-22 02:00:00,584.24,02:00,March,2009,Sunday
2009-03-22 03:00:00,584.94,03:00,March,2009,Sunday
2009-03-22 04:00:00,584.46,04:00,March,2009,Sunday
2009-03-22 05:00:00,611.13,05:00,March,2009,Sunday
2009-03-22 06:00:00,644.3,06:00,March,2009,Sunday
2009-03-22 07:00:00,641.64,07:00,March,2009,Sunday
2009-03-22 08:00:00,701.91,08:00,March,2009,Sunday
2009-03-22 09:00:00,742.59,09:00,March,2009,Sunday
2009-03-22 10:00:00,776.63,10:00,March,2009,Sunday
2009-03-22 11:00:00,786.39,11:00,March,2009,Sunday
2009-03-22 12:00:00,784.94,12:00,March,2009,Sunday
2009-03-22 13:00:00,774.37,13:00,March,2009,Sunday
2009-03-22 14:00:00,752.87,14:00,March,2009,Sunday
2009-03-22 15:00:00,744.47,15:00,March,2009,Sunday
2009-03-22 16:00:00,729.0,16:00,March,2009,Sunday
2009-03-22 17:00:00,734.95,17:00,March,2009,Sunday
2009-03-22 18:00:00,797.33,18:00,March,2009,Sunday
2009-03-22 19:00:00,1116.75,19:00,March,2009,Sunday
2009-03-22 20:00:00,1112.86,20:00,March,2009,Sunday
2009-03-22 21:00:00,995.81,21:00,March,2009,Sunday
2009-03-22 22:00:00,809.88,22:00,March,2009,Sunday
2009-03-22 23:00:00,674.94,23:00,March,2009,Sunday
2009-03-23 00:00:00,713.98,00:00,March,2009,Monday
2009-03-23 01:00:00,557.41,01:00,March,2009,Monday
2009-03-23 02:00:00,551.17,02:00,March,2009,Monday
2009-03-23 03:00:00,552.5,03:00,March,2009,Monday
2009-03-23 04:00:00,569.65,04:00,March,2009,Monday
2009-03-23 05:00:00,654.21,05:00,March,2009,Monday
2009-03-23 06:00:00,799.97,06:00,March,2009,Monday
2009-03-23 07:00:00,845.63,07:00,March,2009,Monday
2009-03-23 08:00:00,844.19,08:00,March,2009,Monday
2009-03-23 09:00:00,935.86,09:00,March,2009,Monday
2009-03-23 10:00:00,964.51,10:00,March,2009,Monday
2009-03-23 11:00:00,1013.93,11:00,March,2009,Monday
2009-03-23 12:00:00,1055.71,12:00,March,2009,Monday
2009-03-23 13:00:00,980.02,13:00,March,2009,Monday
2009-03-23 14:00:00,1012.4,14:00,March,2009,Monday
2009-03-23 15:00:00,1035.48,15:00,March,2009,Monday
2009-03-23 16:00:00,1019.39,16:00,March,2009,Monday
2009-03-23 17:00:00,991.6,17:00,March,2009,Monday
2009-03-23 18:00:00,1006.9,18:00,March,2009,Monday
2009-03-23 19:00:00,1358.68,19:00,March,2009,Monday
2009-03-23 20:00:00,1315.0,20:00,March,2009,Monday
2009-03-23 21:00:00,1187.59,21:00,March,2009,Monday
2009-03-23 22:00:00,981.75,22:00,March,2009,Monday
2009-03-23 23:00:00,795.71,23:00,March,2009,Monday
2009-03-24 00:00:00,742.97,00:00,March,2009,Tuesday
2009-03-24 01:00:00,653.01,01:00,March,2009,Tuesday
2009-03-24 02:00:00,653.83,02:00,March,2009,Tuesday
2009-03-24 03:00:00,643.46,03:00,March,2009,Tuesday
2009-03-24 04:00:00,684.68,04:00,March,2009,Tuesday
2009-03-24 05:00:00,764.78,05:00,March,2009,Tuesday
2009-03-24 06:00:00,886.05,06:00,March,2009,Tuesday
2009-03-24 07:00:00,907.72,07:00,March,2009,Tuesday
2009-03-24 08:00:00,943.3,08:00,March,2009,Tuesday
2009-03-24 09:00:00,982.95,09:00,March,2009,Tuesday
2009-03-24 10:00:00,1020.45,10:00,March,2009,Tuesday
2009-03-24 11:00:00,1058.08,11:00,March,2009,Tuesday
2009-03-24 12:00:00,1049.61,12:00,March,2009,Tuesday
2009-03-24 13:00:00,993.07,13:00,March,2009,Tuesday
2009-03-24 14:00:00,1047.94,14:00,March,2009,Tuesday
2009-03-24 15:00:00,1061.51,15:00,March,2009,Tuesday
2009-03-24 16:00:00,1032.42,16:00,March,2009,Tuesday
2009-03-24 17:00:00,998.6,17:00,March,2009,Tuesday
2009-03-24 18:00:00,1033.94,18:00,March,2009,Tuesday
2009-03-24 19:00:00,1371.76,19:00,March,2009,Tuesday
2009-03-24 20:00:00,1309.6,20:00,March,2009,Tuesday
2009-03-24 21:00:00,1195.1,21:00,March,2009,Tuesday
2009-03-24 22:00:00,937.95,22:00,March,2009,Tuesday
2009-03-24 23:00:00,776.72,23:00,March,2009,Tuesday
2009-03-25 00:00:00,710.48,00:00,March,2009,Wednesday
2009-03-25 01:00:00,699.37,01:00,March,2009,Wednesday
2009-03-25 02:00:00,676.81,02:00,March,2009,Wednesday
2009-03-25 03:00:00,666.27,03:00,March,2009,Wednesday
2009-03-25 04:00:00,697.02,04:00,March,2009,Wednesday
2009-03-25 05:00:00,759.4,05:00,March,2009,Wednesday
2009-03-25 06:00:00,895.04,06:00,March,2009,Wednesday
2009-03-25 07:00:00,922.64,07:00,March,2009,Wednesday
2009-03-25 08:00:00,956.48,08:00,March,2009,Wednesday
2009-03-25 09:00:00,989.94,09:00,March,2009,Wednesday
2009-03-25 10:00:00,1001.73,10:00,March,2009,Wednesday
2009-03-25 11:00:00,1078.3,11:00,March,2009,Wednesday
2009-03-25 12:00:00,1081.2,12:00,March,2009,Wednesday
2009-03-25 13:00:00,1059.83,13:00,March,2009,Wednesday
2009-03-25 14:00:00,1043.72,14:00,March,2009,Wednesday
2009-03-25 15:00:00,1069.75,15:00,March,2009,Wednesday
2009-03-25 16:00:00,1044.46,16:00,March,2009,Wednesday
2009-03-25 17:00:00,995.32,17:00,March,2009,Wednesday
2009-03-25 18:00:00,1045.91,18:00,March,2009,Wednesday
2009-03-25 19:00:00,1365.94,19:00,March,2009,Wednesday
2009-03-25 20:00:00,1318.46,20:00,March,2009,Wednesday
2009-03-25 21:00:00,1223.13,21:00,March,2009,Wednesday
2009-03-25 22:00:00,990.64,22:00,March,2009,Wednesday
2009-03-25 23:00:00,844.63,23:00,March,2009,Wednesday
2009-03-26 00:00:00,752.12,00:00,March,2009,Thursday
2009-03-26 01:00:00,699.04,01:00,March,2009,Thursday
2009-03-26 02:00:00,681.47,02:00,March,2009,Thursday
2009-03-26 03:00:00,657.87,03:00,March,2009,Thursday
2009-03-26 04:00:00,677.99,04:00,March,2009,Thursday
2009-03-26 05:00:00,744.38,05:00,March,2009,Thursday
2009-03-26 06:00:00,873.97,06:00,March,2009,Thursday
2009-03-26 07:00:00,928.21,07:00,March,2009,Thursday
2009-03-26 08:00:00,966.77,08:00,March,2009,Thursday
2009-03-26 09:00:00,1016.85,09:00,March,2009,Thursday
2009-03-26 10:00:00,1039.8,10:00,March,2009,Thursday
2009-03-26 11:00:00,1075.95,11:00,March,2009,Thursday
2009-03-26 12:00:00,1092.65,12:00,March,2009,Thursday
2009-03-26 13:00:00,1049.91,13:00,March,2009,Thursday
2009-03-26 14:00:00,1026.42,14:00,March,2009,Thursday
2009-03-26 15:00:00,1073.68,15:00,March,2009,Thursday
2009-03-26 16:00:00,1055.75,16:00,March,2009,Thursday
2009-03-26 17:00:00,1032.27,17:00,March,2009,Thursday
2009-03-26 18:00:00,1050.55,18:00,March,2009,Thursday
2009-03-26 19:00:00,1389.77,19:00,March,2009,Thursday
2009-03-26 20:00:00,1343.95,20:00,March,2009,Thursday
2009-03-26 21:00:00,1213.57,21:00,March,2009,Thursday
2009-03-26 22:00:00,1000.87,22:00,March,2009,Thursday
2009-03-26 23:00:00,819.58,23:00,March,2009,Thursday
2009-03-27 00:00:00,756.16,00:00,March,2009,Friday
2009-03-27 01:00:00,700.55,01:00,March,2009,Friday
2009-03-27 02:00:00,677.17,02:00,March,2009,Friday
2009-03-27 03:00:00,689.65,03:00,March,2009,Friday
2009-03-27 04:00:00,686.01,04:00,March,2009,Friday
2009-03-27 05:00:00,746.48,05:00,March,2009,Friday
2009-03-27 06:00:00,888.23,06:00,March,2009,Friday
2009-03-27 07:00:00,921.22,07:00,March,2009,Friday
2009-03-27 08:00:00,926.11,08:00,March,2009,Friday
2009-03-27 09:00:00,989.0,09:00,March,2009,Friday
2009-03-27 10:00:00,1033.63,10:00,March,2009,Friday
2009-03-27 11:00:00,1068.65,11:00,March,2009,Friday
2009-03-27 12:00:00,1056.37,12:00,March,2009,Friday
2009-03-27 13:00:00,1054.74,13:00,March,2009,Friday
2009-03-27 14:00:00,1013.78,14:00,March,2009,Friday
2009-03-27 15:00:00,983.63,15:00,March,2009,Friday
2009-03-27 16:00:00,982.76,16:00,March,2009,Friday
2009-03-27 17:00:00,968.02,17:00,March,2009,Friday
2009-03-27 18:00:00,887.53,18:00,March,2009,Friday
2009-03-27 19:00:00,1251.56,19:00,March,2009,Friday
2009-03-27 20:00:00,1303.21,20:00,March,2009,Friday
2009-03-27 21:00:00,1196.23,21:00,March,2009,Friday
2009-03-27 22:00:00,1002.78,22:00,March,2009,Friday
2009-03-27 23:00:00,850.16,23:00,March,2009,Friday
2009-03-28 00:00:00,679.96,00:00,March,2009,Saturday
2009-03-28 01:00:00,692.92,01:00,March,2009,Saturday
2009-03-28 02:00:00,691.04,02:00,March,2009,Saturday
2009-03-28 03:00:00,665.89,03:00,March,2009,Saturday
2009-03-28 04:00:00,670.73,04:00,March,2009,Saturday
2009-03-28 05:00:00,715.86,05:00,March,2009,Saturday
2009-03-28 06:00:00,731.44,06:00,March,2009,Saturday
2009-03-28 07:00:00,766.54,07:00,March,2009,Saturday
2009-03-28 08:00:00,866.37,08:00,March,2009,Saturday
2009-03-28 09:00:00,901.24,09:00,March,2009,Saturday
2009-03-28 10:00:00,958.79,10:00,March,2009,Saturday
2009-03-28 11:00:00,951.62,11:00,March,2009,Saturday
2009-03-28 12:00:00,937.85,12:00,March,2009,Saturday
2009-03-28 13:00:00,911.46,13:00,March,2009,Saturday
2009-03-28 14:00:00,865.93,14:00,March,2009,Saturday
2009-03-28 15:00:00,868.59,15:00,March,2009,Saturday
2009-03-28 16:00:00,844.24,16:00,March,2009,Saturday
2009-03-28 17:00:00,851.52,17:00,March,2009,Saturday
2009-03-28 18:00:00,896.2,18:00,March,2009,Saturday
2009-03-28 19:00:00,1217.01,19:00,March,2009,Saturday
2009-03-28 20:00:00,1179.46,20:00,March,2009,Saturday
2009-03-28 21:00:00,1017.33,21:00,March,2009,Saturday
2009-03-28 22:00:00,908.11,22:00,March,2009,Saturday
2009-03-28 23:00:00,779.96,23:00,March,2009,Saturday
2009-03-29 00:00:00,626.3,00:00,March,2009,Sunday
2009-03-29 01:00:00,628.26,01:00,March,2009,Sunday
2009-03-29 02:00:00,608.36,02:00,March,2009,Sunday
2009-03-29 03:00:00,598.59,03:00,March,2009,Sunday
2009-03-29 04:00:00,599.35,04:00,March,2009,Sunday
2009-03-29 05:00:00,625.06,05:00,March,2009,Sunday
2009-03-29 06:00:00,639.06,06:00,March,2009,Sunday
2009-03-29 07:00:00,681.15,07:00,March,2009,Sunday
2009-03-29 08:00:00,729.28,08:00,March,2009,Sunday
2009-03-29 09:00:00,776.5,09:00,March,2009,Sunday
2009-03-29 10:00:00,797.75,10:00,March,2009,Sunday
2009-03-29 11:00:00,823.24,11:00,March,2009,Sunday
2009-03-29 12:00:00,809.3,12:00,March,2009,Sunday
2009-03-29 13:00:00,788.28,13:00,March,2009,Sunday
2009-03-29 14:00:00,788.26,14:00,March,2009,Sunday
2009-03-29 15:00:00,783.55,15:00,March,2009,Sunday
2009-03-29 16:00:00,768.92,16:00,March,2009,Sunday
2009-03-29 17:00:00,751.72,17:00,March,2009,Sunday
2009-03-29 18:00:00,809.55,18:00,March,2009,Sunday
2009-03-29 19:00:00,1142.39,19:00,March,2009,Sunday
2009-03-29 20:00:00,1146.26,20:00,March,2009,Sunday
2009-03-29 21:00:00,1047.25,21:00,March,2009,Sunday
2009-03-29 22:00:00,856.85,22:00,March,2009,Sunday
2009-03-29 23:00:00,709.62,23:00,March,2009,Sunday
2009-03-30 00:00:00,745.28,00:00,March,2009,Monday
2009-03-30 01:00:00,594.4,01:00,March,2009,Monday
2009-03-30 02:00:00,576.88,02:00,March,2009,Monday
2009-03-30 03:00:00,582.08,03:00,March,2009,Monday
2009-03-30 04:00:00,590.68,04:00,March,2009,Monday
2009-03-30 05:00:00,699.38,05:00,March,2009,Monday
2009-03-30 06:00:00,806.17,06:00,March,2009,Monday
2009-03-30 07:00:00,852.29,07:00,March,2009,Monday
2009-03-30 08:00:00,920.46,08:00,March,2009,Monday
2009-03-30 09:00:00,967.55,09:00,March,2009,Monday
2009-03-30 10:00:00,1001.33,10:00,March,2009,Monday
2009-03-30 11:00:00,1095.36,11:00,March,2009,Monday
2009-03-30 12:00:00,1115.85,12:00,March,2009,Monday
2009-03-30 13:00:00,1039.08,13:00,March,2009,Monday
2009-03-30 14:00:00,1072.42,14:00,March,2009,Monday
2009-03-30 15:00:00,1092.47,15:00,March,2009,Monday
2009-03-30 16:00:00,1089.3,16:00,March,2009,Monday
2009-03-30 17:00:00,1048.14,17:00,March,2009,Monday
2009-03-30 18:00:00,1034.67,18:00,March,2009,Monday
2009-03-30 19:00:00,1379.97,19:00,March,2009,Monday
2009-03-30 20:00:00,1357.5,20:00,March,2009,Monday
2009-03-30 21:00:00,1227.95,21:00,March,2009,Monday
2009-03-30 22:00:00,981.91,22:00,March,2009,Monday
2009-03-30 23:00:00,801.02,23:00,March,2009,Monday
2009-03-31 00:00:00,743.15,00:00,March,2009,Tuesday
2009-03-31 01:00:00,702.53,01:00,March,2009,Tuesday
2009-03-31 02:00:00,685.34,02:00,March,2009,Tuesday
2009-03-31 03:00:00,683.81,03:00,March,2009,Tuesday
2009-03-31 04:00:00,689.83,04:00,March,2009,Tuesday
2009-03-31 05:00:00,744.26,05:00,March,2009,Tuesday
2009-03-31 06:00:00,898.18,06:00,March,2009,Tuesday
2009-03-31 07:00:00,917.62,07:00,March,2009,Tuesday
2009-03-31 08:00:00,950.29,08:00,March,2009,Tuesday
2009-03-31 09:00:00,1003.05,09:00,March,2009,Tuesday
2009-03-31 10:00:00,1057.17,10:00,March,2009,Tuesday
2009-03-31 11:00:00,1089.21,11:00,March,2009,Tuesday
2009-03-31 12:00:00,1072.98,12:00,March,2009,Tuesday
2009-03-31 13:00:00,1060.06,13:00,March,2009,Tuesday
2009-03-31 14:00:00,1035.94,14:00,March,2009,Tuesday
2009-03-31 15:00:00,1077.75,15:00,March,2009,Tuesday
2009-03-31 16:00:00,1039.12,16:00,March,2009,Tuesday
2009-03-31 17:00:00,1051.27,17:00,March,2009,Tuesday
2009-03-31 18:00:00,1052.5,18:00,March,2009,Tuesday
2009-03-31 19:00:00,1346.16,19:00,March,2009,Tuesday
2009-03-31 20:00:00,1324.96,20:00,March,2009,Tuesday
2009-03-31 21:00:00,1197.04,21:00,March,2009,Tuesday
2009-03-31 22:00:00,1004.38,22:00,March,2009,Tuesday
2009-03-31 23:00:00,858.63,23:00,March,2009,Tuesday
2009-04-01 00:00:00,779.48,00:00,April,2009,Wednesday
2009-04-01 01:00:00,715.32,01:00,April,2009,Wednesday
2009-04-01 02:00:00,705.97,02:00,April,2009,Wednesday
2009-04-01 03:00:00,694.17,03:00,April,2009,Wednesday
2009-04-01 04:00:00,684.25,04:00,April,2009,Wednesday
2009-04-01 05:00:00,758.63,05:00,April,2009,Wednesday
2009-04-01 06:00:00,883.14,06:00,April,2009,Wednesday
2009-04-01 07:00:00,933.53,07:00,April,2009,Wednesday
2009-04-01 08:00:00,949.94,08:00,April,2009,Wednesday
2009-04-01 09:00:00,1023.26,09:00,April,2009,Wednesday
2009-04-01 10:00:00,1057.73,10:00,April,2009,Wednesday
2009-04-01 11:00:00,1073.18,11:00,April,2009,Wednesday
2009-04-01 12:00:00,1101.76,12:00,April,2009,Wednesday
2009-04-01 13:00:00,1103.04,13:00,April,2009,Wednesday
2009-04-01 14:00:00,1095.77,14:00,April,2009,Wednesday
2009-04-01 15:00:00,1119.4,15:00,April,2009,Wednesday
2009-04-01 16:00:00,1091.91,16:00,April,2009,Wednesday
2009-04-01 17:00:00,1046.21,17:00,April,2009,Wednesday
2009-04-01 18:00:00,1035.79,18:00,April,2009,Wednesday
2009-04-01 19:00:00,1417.18,19:00,April,2009,Wednesday
2009-04-01 20:00:00,1345.54,20:00,April,2009,Wednesday
2009-04-01 21:00:00,1250.14,21:00,April,2009,Wednesday
2009-04-01 22:00:00,1063.48,22:00,April,2009,Wednesday
2009-04-01 23:00:00,887.73,23:00,April,2009,Wednesday
2009-04-02 00:00:00,720.27,00:00,April,2009,Thursday
2009-04-02 01:00:00,720.43,01:00,April,2009,Thursday
2009-04-02 02:00:00,709.41,02:00,April,2009,Thursday
2009-04-02 03:00:00,685.93,03:00,April,2009,Thursday
2009-04-02 04:00:00,740.92,04:00,April,2009,Thursday
2009-04-02 05:00:00,797.13,05:00,April,2009,Thursday
2009-04-02 06:00:00,905.52,06:00,April,2009,Thursday
2009-04-02 07:00:00,947.07,07:00,April,2009,Thursday
2009-04-02 08:00:00,952.09,08:00,April,2009,Thursday
2009-04-02 09:00:00,1017.81,09:00,April,2009,Thursday
2009-04-02 10:00:00,1024.64,10:00,April,2009,Thursday
2009-04-02 11:00:00,1072.65,11:00,April,2009,Thursday
2009-04-02 12:00:00,1060.47,12:00,April,2009,Thursday
2009-04-02 13:00:00,1050.48,13:00,April,2009,Thursday
2009-04-02 14:00:00,1069.15,14:00,April,2009,Thursday
2009-04-02 15:00:00,1060.42,15:00,April,2009,Thursday
2009-04-02 16:00:00,1039.0,16:00,April,2009,Thursday
2009-04-02 17:00:00,1031.89,17:00,April,2009,Thursday
2009-04-02 18:00:00,1040.27,18:00,April,2009,Thursday
2009-04-02 19:00:00,1359.16,19:00,April,2009,Thursday
2009-04-02 20:00:00,1351.91,20:00,April,2009,Thursday
2009-04-02 21:00:00,1227.11,21:00,April,2009,Thursday
2009-04-02 22:00:00,1063.46,22:00,April,2009,Thursday
2009-04-02 23:00:00,864.61,23:00,April,2009,Thursday
2009-04-03 00:00:00,781.51,00:00,April,2009,Friday
2009-04-03 01:00:00,717.47,01:00,April,2009,Friday
2009-04-03 02:00:00,699.38,02:00,April,2009,Friday
2009-04-03 03:00:00,681.26,03:00,April,2009,Friday
2009-04-03 04:00:00,705.52,04:00,April,2009,Friday
2009-04-03 05:00:00,757.81,05:00,April,2009,Friday
2009-04-03 06:00:00,866.89,06:00,April,2009,Friday
2009-04-03 07:00:00,929.46,07:00,April,2009,Friday
2009-04-03 08:00:00,979.42,08:00,April,2009,Friday
2009-04-03 09:00:00,1057.48,09:00,April,2009,Friday
2009-04-03 10:00:00,1063.62,10:00,April,2009,Friday
2009-04-03 11:00:00,1098.16,11:00,April,2009,Friday
2009-04-03 12:00:00,1109.13,12:00,April,2009,Friday
2009-04-03 13:00:00,1106.67,13:00,April,2009,Friday
2009-04-03 14:00:00,1078.09,14:00,April,2009,Friday
2009-04-03 15:00:00,1092.92,15:00,April,2009,Friday
2009-04-03 16:00:00,1081.15,16:00,April,2009,Friday
2009-04-03 17:00:00,997.44,17:00,April,2009,Friday
2009-04-03 18:00:00,1006.27,18:00,April,2009,Friday
2009-04-03 19:00:00,1348.45,19:00,April,2009,Friday
2009-04-03 20:00:00,1330.61,20:00,April,2009,Friday
2009-04-03 21:00:00,1205.71,21:00,April,2009,Friday
2009-04-03 22:00:00,1043.08,22:00,April,2009,Friday
2009-04-03 23:00:00,874.53,23:00,April,2009,Friday
2009-04-04 00:00:00,676.16,00:00,April,2009,Saturday
2009-04-04 01:00:00,726.79,01:00,April,2009,Saturday
2009-04-04 02:00:00,711.87,02:00,April,2009,Saturday
2009-04-04 03:00:00,690.72,03:00,April,2009,Saturday
2009-04-04 04:00:00,700.87,04:00,April,2009,Saturday
2009-04-04 05:00:00,711.16,05:00,April,2009,Saturday
2009-04-04 06:00:00,791.54,06:00,April,2009,Saturday
2009-04-04 07:00:00,762.48,07:00,April,2009,Saturday
2009-04-04 08:00:00,852.11,08:00,April,2009,Saturday
2009-04-04 09:00:00,910.36,09:00,April,2009,Saturday
2009-04-04 10:00:00,954.3,10:00,April,2009,Saturday
2009-04-04 11:00:00,968.07,11:00,April,2009,Saturday
2009-04-04 12:00:00,948.91,12:00,April,2009,Saturday
2009-04-04 13:00:00,916.07,13:00,April,2009,Saturday
2009-04-04 14:00:00,882.36,14:00,April,2009,Saturday
2009-04-04 15:00:00,876.53,15:00,April,2009,Saturday
2009-04-04 16:00:00,835.28,16:00,April,2009,Saturday
2009-04-04 17:00:00,841.69,17:00,April,2009,Saturday
2009-04-04 18:00:00,831.02,18:00,April,2009,Saturday
2009-04-04 19:00:00,1179.33,19:00,April,2009,Saturday
2009-04-04 20:00:00,1164.54,20:00,April,2009,Saturday
2009-04-04 21:00:00,1084.69,21:00,April,2009,Saturday
2009-04-04 22:00:00,950.14,22:00,April,2009,Saturday
2009-04-04 23:00:00,779.83,23:00,April,2009,Saturday
2009-04-05 00:00:00,652.6,00:00,April,2009,Sunday
2009-04-05 01:00:00,638.97,01:00,April,2009,Sunday
2009-04-05 02:00:00,627.42,02:00,April,2009,Sunday
2009-04-05 03:00:00,587.8,03:00,April,2009,Sunday
2009-04-05 04:00:00,589.59,04:00,April,2009,Sunday
2009-04-05 05:00:00,586.91,05:00,April,2009,Sunday
2009-04-05 06:00:00,638.33,06:00,April,2009,Sunday
2009-04-05 07:00:00,657.33,07:00,April,2009,Sunday
2009-04-05 08:00:00,734.69,08:00,April,2009,Sunday
2009-04-05 09:00:00,815.68,09:00,April,2009,Sunday
2009-04-05 10:00:00,814.63,10:00,April,2009,Sunday
2009-04-05 11:00:00,833.56,11:00,April,2009,Sunday
2009-04-05 12:00:00,833.17,12:00,April,2009,Sunday
2009-04-05 13:00:00,821.9,13:00,April,2009,Sunday
2009-04-05 14:00:00,809.71,14:00,April,2009,Sunday
2009-04-05 15:00:00,799.85,15:00,April,2009,Sunday
2009-04-05 16:00:00,766.57,16:00,April,2009,Sunday
2009-04-05 17:00:00,751.4,17:00,April,2009,Sunday
2009-04-05 18:00:00,804.79,18:00,April,2009,Sunday
2009-04-05 19:00:00,1159.26,19:00,April,2009,Sunday
2009-04-05 20:00:00,1147.6,20:00,April,2009,Sunday
2009-04-05 21:00:00,1066.52,21:00,April,2009,Sunday
2009-04-05 22:00:00,897.88,22:00,April,2009,Sunday
