Tipo,Generacion


Fecha

Dia,Semana

Hora,Inicial

¨Exportacion

07:01:00,-75.71
08:01:00,-88.85
09:01:00,-49.24
10:01:00,-86.67
11:01:00,-39.60
17:01:00,-29.78
18:01:00,7.61
20:01:00,2.49
21:01:00,-48.92
22:01:00,-101.40
23:01:00,-153.93
2024-05-01,00:05:00,1-MAY-2024,MIÉRCOLES,00:01:00,-214.40
01:01:00,-188.23
02:01:00,-184.82
03:01:00,-226.49
04:01:00,-205.35
05:01:00,-190.77
06:01:00,-228.95
07:01:00,-177.98
08:01:00,-174.88
09:01:00,-103.49
10:01:00,-173.05
11:01:00,-165.79
12:01:00,-142.81
13:01:00,-154.94
14:01:00,-166.43
15:01:00,-126.47
16:01:00,-176.75
17:01:00,-111.25
18:01:00,-82.26
19:01:00,-81.37
20:01:00,-88.05
21:01:00,-148.71
22:01:00,-221.76
23:01:00,-221.19
2024-05-02,00:05:00,2-MAY-2024,JUEVES,00:01:00,-221.45
01:01:00,-197.16
02:01:00,-198.63
03:01:00,-196.72
04:01:00,-214.58
05:01:00,-186.45
06:01:00,-102.22
07:01:00,-100.97
08:01:00,-71.72
09:01:00,-9.93
10:01:00,-1.07
22:01:00,-3.77
23:01:00,-30.95
2024-05-03,00:05:00,3-MAY-2024,VIERNES,00:01:00,-59.86
01:01:00,-113.45
02:01:00,-66.45
03:01:00,-47.69
04:01:00,-109.24
2024-05-05,00:05:00,5-MAY-2024,DOMINGO,03:01:00,-3.26
05:01:00,-2.92
06:01:00,-9.31
18:01:00,23.72
2024-05-06,00:05:00,6-MAY-2024,LUNES,14:01:00,-8.95
18:01:00,-5.11
2024-05-07,00:05:00,7-MAY-2024,MARTES,02:01:00,-21.80
05:01:00,-7.38
06:01:00,-24.40
23:01:00,-46.98
2024-05-08,00:05:00,8-MAY-2024,MIÉRCOLES,04:01:00,-22.62
05:01:00,-19.38
06:01:00,-7.74
17:01:00,-4.73
18:01:00,19.10
19:01:00,27.92
2024-05-09,00:05:00,9-MAY-2024,JUEVES,00:01:00,-14.53
01:01:00,-5.24
05:01:00,-9.19
06:01:00,-3.14
19:01:00,-12.65
2024-05-10,00:05:00,10-MAY-2024,VIERNES,01:01:00,-55.05
02:01:00,-4.34
05:01:00,-19.39
18:01:00,5.47
19:01:00,33.96
2024-05-11,00:05:00,11-MAY-2024,SÁBADO,01:01:00,-14.94
02:01:00,-5.52
03:01:00,-10.63
05:01:00,-4.57
07:01:00,-26.23
22:01:00,-1.60
2024-05-12,00:05:00,12-MAY-2024,DOMINGO,00:01:00,-0.86
01:01:00,-1.38
03:01:00,-9.24
04:01:00,-0.27
05:01:00,-5.51
06:01:00,-16.21
10:01:00,-8.94
15:01:00,-7.39
16:01:00,-37.44
2024-05-13,00:05:00,13-MAY-2024,LUNES,00:01:00,-6.57
01:01:00,-5.96
04:01:00,-14.71
23:01:00,-18.73
2024-05-14,00:05:00,14-MAY-2024,MARTES,02:01:00,-16.16
05:01:00,-51.33
06:01:00,-32.54
08:01:00,-1.32
14:01:00,-39.61
17:01:00,-7.17
23:01:00,-5.21
2024-05-15,00:05:00,15-MAY-2024,MIÉRCOLES,00:01:00,-13.36
06:01:00,-9.14
07:01:00,-15.68
08:01:00,-11.49
18:01:00,9.91
21:01:00,-11.23
2024-05-16,00:05:00,16-MAY-2024,JUEVES,00:01:00,-3.03
03:01:00,-4.67
11:01:00,29.34
12:01:00,-20.17
2024-05-17,00:05:00,17-MAY-2024,VIERNES,04:01:00,-6.23
05:01:00,-18.83
06:01:00,-43.24
18:01:00,-4.21
19:01:00,-10.05
23:01:00,-21.46
2024-05-18,00:05:00,18-MAY-2024,SÁBADO,00:01:00,-5.00
02:01:00,-3.54
03:01:00,-2.12
10:01:00,-9.54
11:01:00,0.84
12:01:00,-7.08
14:01:00,-29.67
15:01:00,-2.32
18:01:00,-26.06
19:01:00,-10.61
20:01:00,-5.70
21:01:00,-18.93
22:01:00,-17.27
23:01:00,-12.97
2024-05-19,00:05:00,19-MAY-2024,DOMINGO,00:01:00,-1.61
02:01:00,-0.10
03:01:00,-2.65
04:01:00,-0.79
06:01:00,-2.13
09:01:00,-0.77
11:01:00,-8.97
12:01:00,-23.20
13:01:00,-0.35
15:01:00,-39.29
16:01:00,-0.10
18:01:00,-16.86
20:01:00,-5.90
22:01:00,-14.87
23:01:00,-22.62
2024-05-20,00:05:00,20-MAY-2024,LUNES,00:01:00,-5.76
01:01:00,-2.80
02:01:00,-1.07
05:01:00,-24.22
06:01:00,-18.27
13:01:00,-9.78
14:01:00,-29.63
19:01:00,36.28
2024-05-21,00:05:00,21-MAY-2024,MARTES,01:01:00,-9.08
02:01:00,-32.82
05:01:00,-23.52
06:01:00,-0.63
12:01:00,-17.73
13:01:00,-3.65
17:01:00,-1.38
2024-05-22,00:05:00,22-MAY-2024,MIÉRCOLES,01:01:00,-6.36
02:01:00,-23.16
03:01:00,-12.09
04:01:00,-12.60
06:01:00,-22.43
07:01:00,-11.18
10:01:00,-3.85
23:01:00,-40.01
2024-05-23,00:05:00,23-MAY-2024,JUEVES,01:01:00,-2.06
02:01:00,-8.61
03:01:00,-27.38
06:01:00,-8.08
07:01:00,-37.29
08:01:00,-4.38
09:01:00,-9.46
10:01:00,-5.44
12:01:00,-24.16
13:01:00,-15.29
16:01:00,-19.56
17:01:00,-42.39
23:01:00,-41.75
2024-05-24,00:05:00,24-MAY-2024,VIERNES,11:01:00,-28.59
13:01:00,-33.41
14:01:00,-36.61
15:01:00,-48.62
17:01:00,-30.20
18:01:00,-18.90
19:01:00,-24.10
20:01:00,-3.88
2024-05-25,00:05:00,25-MAY-2024,SÁBADO,00:01:00,-13.20
02:01:00,-9.75
05:01:00,-18.49
08:01:00,-4.63
09:01:00,-21.66
10:01:00,-2.35
11:01:00,-14.78
14:01:00,-6.00
19:01:00,-11.56
21:01:00,-19.99
23:01:00,-17.57
2024-05-26,00:05:00,26-MAY-2024,DOMINGO,00:01:00,-6.63
01:01:00,-8.28
03:01:00,-0.81
05:01:00,-26.06
07:01:00,-8.64
10:01:00,-35.42
12:01:00,-12.78
14:01:00,-7.79
17:01:00,-86.42
18:01:00,-24.90
19:01:00,-10.43
20:01:00,-8.42
2024-05-27,00:05:00,27-MAY-2024,LUNES,05:01:00,-1.25
10:01:00,-12.08
13:01:00,-0.22
15:01:00,-10.85
17:01:00,-19.50
18:01:00,-12.07
19:01:00,-7.64
20:01:00,-25.30
21:01:00,-35.94
23:01:00,-14.05
2024-05-28,00:05:00,28-MAY-2024,MARTES,04:01:00,-9.65
07:01:00,-29.62
12:01:00,-1.62
13:01:00,-22.19
15:01:00,-1.21
17:01:00,-13.61
18:01:00,-26.65
19:01:00,3.04
20:01:00,-11.47
21:01:00,-18.99
